2024-03-27 14:46:28,089 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:46:28,090 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:46:28,090 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:46:28,090 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:46:28,090 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:46:28,090 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:46:28,090 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:16,945 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:16,945 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:16,945 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:16,945 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:16,945 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:16,945 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:16,947 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:16,947 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:16,947 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:16,947 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:16,947 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:16,947 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:21,025 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:21,025 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:21,025 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:21,025 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:21,025 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:21,025 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:21,026 | order_routes_v2.py | logger | INFO | Order Count Retrieved Successfully
2024-03-27 14:49:21,026 | order_routes_v2.py | logger | INFO | Order Count Retrieved Successfully
2024-03-27 14:49:21,026 | order_routes_v2.py | logger | INFO | Order Count Retrieved Successfully
2024-03-27 14:49:21,026 | order_routes_v2.py | logger | INFO | Order Count Retrieved Successfully
2024-03-27 14:49:21,026 | order_routes_v2.py | logger | INFO | Order Count Retrieved Successfully
2024-03-27 14:49:21,026 | order_routes_v2.py | logger | INFO | Order Count Retrieved Successfully
2024-03-27 14:49:22,933 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:22,933 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:22,933 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:22,933 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:22,933 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:22,933 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:22,933 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:22,933 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:22,933 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:22,933 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:22,933 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:22,933 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:24,507 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:24,507 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:24,507 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:24,507 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:24,507 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:24,507 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:49:24,507 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:24,507 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:24,507 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:24,507 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:24,507 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:49:24,507 | sale_routes_v2.py | logger | ERROR | No Sales In Database
2024-03-27 14:51:43,411 | database_logic.py | logger | ERROR | Error Saving To Database: 1452 (23000): Cannot add or update a child row: a foreign key constraint fails (`ims`.`sales`, CONSTRAINT `fk_product_sales` FOREIGN KEY (`product_id`) REFERENCES `products` (`id`) ON DELETE CASCADE)
2024-03-27 14:51:43,411 | database_logic.py | logger | ERROR | Error Saving To Database: 1452 (23000): Cannot add or update a child row: a foreign key constraint fails (`ims`.`sales`, CONSTRAINT `fk_product_sales` FOREIGN KEY (`product_id`) REFERENCES `products` (`id`) ON DELETE CASCADE)
2024-03-27 14:51:43,411 | database_logic.py | logger | ERROR | Error Saving To Database: 1452 (23000): Cannot add or update a child row: a foreign key constraint fails (`ims`.`sales`, CONSTRAINT `fk_product_sales` FOREIGN KEY (`product_id`) REFERENCES `products` (`id`) ON DELETE CASCADE)
2024-03-27 14:51:43,411 | database_logic.py | logger | ERROR | Error Saving To Database: 1452 (23000): Cannot add or update a child row: a foreign key constraint fails (`ims`.`sales`, CONSTRAINT `fk_product_sales` FOREIGN KEY (`product_id`) REFERENCES `products` (`id`) ON DELETE CASCADE)
2024-03-27 14:51:43,411 | database_logic.py | logger | ERROR | Error Saving To Database: 1452 (23000): Cannot add or update a child row: a foreign key constraint fails (`ims`.`sales`, CONSTRAINT `fk_product_sales` FOREIGN KEY (`product_id`) REFERENCES `products` (`id`) ON DELETE CASCADE)
2024-03-27 14:51:43,411 | database_logic.py | logger | ERROR | Error Saving To Database: 1452 (23000): Cannot add or update a child row: a foreign key constraint fails (`ims`.`sales`, CONSTRAINT `fk_product_sales` FOREIGN KEY (`product_id`) REFERENCES `products` (`id`) ON DELETE CASCADE)
2024-03-27 14:52:21,244 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:21,244 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:21,244 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:21,244 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:21,244 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:21,244 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:21,245 | product_routes_v2.py | logger | INFO | All Products Successfully Retrieved
2024-03-27 14:52:21,245 | product_routes_v2.py | logger | INFO | All Products Successfully Retrieved
2024-03-27 14:52:21,245 | product_routes_v2.py | logger | INFO | All Products Successfully Retrieved
2024-03-27 14:52:21,245 | product_routes_v2.py | logger | INFO | All Products Successfully Retrieved
2024-03-27 14:52:21,245 | product_routes_v2.py | logger | INFO | All Products Successfully Retrieved
2024-03-27 14:52:21,245 | product_routes_v2.py | logger | INFO | All Products Successfully Retrieved
2024-03-27 14:52:27,487 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:27,487 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:27,487 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:27,487 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:27,487 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:27,487 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:27,488 | customer_routes_v2.py | logger | INFO | All Customers Successfully Retrieved
2024-03-27 14:52:27,488 | customer_routes_v2.py | logger | INFO | All Customers Successfully Retrieved
2024-03-27 14:52:27,488 | customer_routes_v2.py | logger | INFO | All Customers Successfully Retrieved
2024-03-27 14:52:27,488 | customer_routes_v2.py | logger | INFO | All Customers Successfully Retrieved
2024-03-27 14:52:27,488 | customer_routes_v2.py | logger | INFO | All Customers Successfully Retrieved
2024-03-27 14:52:27,488 | customer_routes_v2.py | logger | INFO | All Customers Successfully Retrieved
2024-03-27 14:52:37,144 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:52:37,144 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:52:37,144 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:52:37,144 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:52:37,144 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:52:37,144 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:52:37,146 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:52:37,146 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:52:37,146 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:52:37,146 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:52:37,146 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:52:37,146 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:52:39,011 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:39,011 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:39,011 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:39,011 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:39,011 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:39,011 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:52:39,012 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:52:39,012 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:52:39,012 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:52:39,012 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:52:39,012 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:52:39,012 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:08,606 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:53:08,606 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:53:08,606 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:53:08,606 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:53:08,606 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:53:08,606 | database_logic.py | logger | INFO | Added Successfully
2024-03-27 14:53:08,607 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:53:08,607 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:53:08,607 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:53:08,607 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:53:08,607 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:53:08,607 | sale_routes_v2.py | logger | INFO | Sale Added Successfully
2024-03-27 14:53:10,060 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:10,060 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:10,060 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:10,060 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:10,060 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:10,060 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:10,061 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:10,061 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:10,061 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:10,061 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:10,061 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:10,061 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:38,526 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:38,526 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:38,526 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:38,526 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:38,526 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:38,526 | database_logic.py | logger | INFO | Rows Retrieved Successfully
2024-03-27 14:53:38,528 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:38,528 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:38,528 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:38,528 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:38,528 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:38,528 | sale_routes_v2.py | logger | INFO | All Sales Successfully Retrieved
2024-03-27 14:53:40,921 | database_logic.py | logger | INFO | ID Retrieved Successfully
2024-03-27 14:53:40,921 | database_logic.py | logger | INFO | ID Retrieved Successfully
2024-03-27 14:53:40,921 | database_logic.py | logger | INFO | ID Retrieved Successfully
2024-03-27 14:53:40,921 | database_logic.py | logger | INFO | ID Retrieved Successfully
2024-03-27 14:53:40,921 | database_logic.py | logger | INFO | ID Retrieved Successfully
2024-03-27 14:53:40,921 | database_logic.py | logger | INFO | ID Retrieved Successfully
2024-03-27 14:53:40,922 | sale_routes_v2.py | logger | INFO | Sale Retrieved Successfully
2024-03-27 14:53:40,922 | sale_routes_v2.py | logger | INFO | Sale Retrieved Successfully
2024-03-27 14:53:40,922 | sale_routes_v2.py | logger | INFO | Sale Retrieved Successfully
2024-03-27 14:53:40,922 | sale_routes_v2.py | logger | INFO | Sale Retrieved Successfully
2024-03-27 14:53:40,922 | sale_routes_v2.py | logger | INFO | Sale Retrieved Successfully
2024-03-27 14:53:40,922 | sale_routes_v2.py | logger | INFO | Sale Retrieved Successfully
2024-03-27 14:53:43,031 | database_logic.py | logger | INFO | ID Retrieved Successfully
